Time (s),W,X,Y,Z
104.640275478,0.9921551,-0.06826185,0.07257931,0.04825523
104.660093784,0.9921501,-0.06838159,0.07257789,0.04819161
104.679911613,0.9921605,-0.06849446,0.07231873,0.04820659
104.699729443,0.992165,-0.0685277,0.07219069,0.04825698
104.719547272,0.9921857,-0.06862446,0.0717782,0.04830938
104.739365578,0.9922218,-0.06858265,0.07132091,0.0483042
104.759183407,0.9922417,-0.06858119,0.07106272,0.04827761
104.779001236,0.9922445,-0.06868339,0.07095771,0.04823172
104.798820019,0.9922312,-0.06868494,0.07115723,0.0482054
104.818637848,0.9922313,-0.06873589,0.07106789,0.0482641
104.838455677,0.9922076,-0.06878146,0.07130218,0.04833983
104.860750675,0.9922084,-0.06878218,0.07121868,0.04844688
104.880568981,0.9922166,-0.06867534,0.07117748,0.04849204
104.900386810,0.9922153,-0.06859633,0.07125399,0.04851677
104.920204639,0.9921991,-0.06856644,0.07149515,0.04853629
104.940022469,0.9921778,-0.06851681,0.07183829,0.0485324
104.959840775,0.9921782,-0.06854717,0.07177442,0.04857993
104.979658604,0.9921758,-0.0685301,0.07177895,0.04864528
104.999476433,0.9921832,-0.06847877,0.07169675,0.04868519
105.019295216,0.9921744,-0.0686269,0.07168591,0.04867414
105.039113045,0.9921673,-0.06875796,0.07165083,0.04868629
105.058930874,0.992167,-0.06870509,0.07167506,0.04872974
105.078748703,0.992171,-0.06855003,0.07169995,0.04883011
105.098567009,0.9921832,-0.06843542,0.0715676,0.04893635
105.120862007,0.9921979,-0.06832687,0.07138553,0.04905684
105.140679836,0.9922239,-0.06827629,0.0710174,0.0491362
105.160498619,0.9922327,-0.06830034,0.07088063,0.04911998
105.180315971,0.9922495,-0.06829406,0.07066488,0.04910097
105.200133801,0.9922571,-0.06828991,0.07056935,0.04909088
105.219951630,0.9922703,-0.06831773,0.07037456,0.04906772
105.239770413,0.9922807,-0.06834256,0.07022686,0.0490345
105.259588242,0.9922846,-0.06839779,0.07011947,0.04903049
105.279406071,0.9922823,-0.06849778,0.07004018,0.04905197
105.299224377,0.9922622,-0.06861616,0.07017997,0.04909146
105.319042206,0.9922596,-0.06871601,0.07008194,0.04914556
105.338860035,0.9922501,-0.06868708,0.07021877,0.04918183
105.358677864,0.9922485,-0.06870154,0.07019774,0.0492227
105.378496170,0.9922428,-0.06860232,0.07034004,0.0492739
105.400791645,0.9922361,-0.0685271,0.0704705,0.04932915
105.420609474,0.9922341,-0.06845872,0.07054088,0.04936058
105.440427780,0.9922293,-0.06847996,0.07061978,0.04931472
105.460245609,0.9922313,-0.06846055,0.07066986,0.0492316
105.480063439,0.992225,-0.06847069,0.07082156,0.04912496
105.499881268,0.9922269,-0.06851033,0.07086483,0.04897033
105.519699573,0.9922465,-0.06861224,0.07053756,0.04890076
105.539517403,0.992268,-0.06865638,0.07021041,0.04887503
105.559335232,0.9922721,-0.06872936,0.0701093,0.04883368
105.579153538,0.9922882,-0.0688272,0.06981283,0.0487952
105.598971367,0.9923167,-0.06883152,0.06942885,0.04875667
105.618789196,0.9923443,-0.06885637,0.06901468,0.04874941
105.638607025,0.9923602,-0.06886392,0.06878779,0.04873465
105.660902977,0.9923634,-0.06887848,0.06876006,0.04868521
105.680720806,0.9923884,-0.06889027,0.06837211,0.04870566
105.700538635,0.9923852,-0.06883447,0.06848012,0.04869794
105.720356941,0.9923657,-0.06885077,0.06877584,0.04865691
105.740174770,0.9923432,-0.06878283,0.0691853,0.04863119
105.759992599,0.9923348,-0.06879076,0.06927437,0.04866388
105.779810429,0.9923269,-0.06876639,0.06938078,0.04870891
105.799629211,0.9923174,-0.06878176,0.06946601,0.048756
105.819446564,0.992316,-0.06882769,0.06943407,0.04876917
105.839264393,0.9923173,-0.06880421,0.06943049,0.04877864
105.859083176,0.9923149,-0.06879213,0.06948052,0.04877257
105.878901005,0.9922966,-0.06881746,0.06977485,0.04869048
105.898718834,0.9923033,-0.06884988,0.06965423,0.04868137
105.918537140,0.9923029,-0.06876425,0.06974027,0.04868571
105.940832138,0.9923205,-0.06860331,0.06963974,0.04869928
105.960649967,0.9923308,-0.06861161,0.06945784,0.04873807
105.980467796,0.9923422,-0.06858562,0.06929328,0.04877465
106.000286579,0.9923521,-0.06859609,0.06913459,0.04878523
106.020104408,0.9923553,-0.06857833,0.06911325,0.04877407
106.039922237,0.9923772,-0.06866463,0.06872572,0.04875409
106.059740543,0.9923803,-0.06873869,0.0686501,0.04869763
106.079558373,0.9923916,-0.0688222,0.06845532,0.04862165
106.099376202,0.9923879,-0.06885247,0.06852397,0.04855632
106.119194031,0.9923874,-0.06890009,0.06849124,0.04854446
106.139012337,0.9923753,-0.06895392,0.06863402,0.04851537
106.158830166,0.9923586,-0.06895973,0.06888659,0.04849045
106.178647995,0.9923569,-0.06896023,0.06887732,0.04853545
106.200943947,0.9923358,-0.0689566,0.06922388,0.04848043
106.220761776,0.992332,-0.0688962,0.06936403,0.04844533
106.240579605,0.9923125,-0.06891112,0.06967221,0.04838175
106.260397434,0.9922938,-0.0690772,0.06983635,0.04829254
106.280215740,0.9922754,-0.06917454,0.06999987,0.0482943
106.300033569,0.992253,-0.06927688,0.07017767,0.04834684
106.319851399,0.9922632,-0.06921088,0.07002882,0.04845019
106.339669705,0.9922591,-0.06920773,0.07002059,0.04854925
106.359487534,0.9922777,-0.06922659,0.06967038,0.04864522
106.379305363,0.992279,-0.06918702,0.06971233,0.04861471
106.399124146,0.9923015,-0.06913489,0.06942008,0.04865048
106.418941975,0.9923187,-0.06900142,0.06928038,0.04868371
106.438759804,0.992324,-0.06898596,0.06914046,0.04879786
106.458578110,0.9923288,-0.0690816,0.06895778,0.04882526
106.480873108,0.9923192,-0.06903168,0.06914184,0.0488301
106.500690937,0.9923455,-0.06923108,0.06854043,0.04886261
106.520508766,0.9923579,-0.06924296,0.06836189,0.04884147
106.540327072,0.992381,-0.06925568,0.06796001,0.04891608
106.560144901,0.992395,-0.06917873,0.06777791,0.04899162
106.579962730,0.9924322,-0.06919684,0.06715406,0.0490724
106.599781513,0.9924408,-0.0691071,0.06708272,0.04912441
106.619599342,0.9924207,-0.06911185,0.06735298,0.04915062
106.639417171,0.9924129,-0.06889782,0.06764153,0.04921608
106.659235477,0.9923977,-0.06884021,0.06788967,0.04925933
106.679053307,0.9923948,-0.06881118,0.0679637,0.04925772
106.698871136,0.9923812,-0.06868088,0.06829806,0.04924821
106.718688965,0.9923695,-0.06869983,0.06846174,0.04923192
106.738507271,0.9923285,-0.06869011,0.06910777,0.04917066
106.760802746,0.9922869,-0.06872803,0.06971485,0.04909915
106.780620098,0.9922711,-0.06865454,0.07003998,0.04905718
106.800438881,0.992275,-0.06878456,0.0698654,0.04904596
106.820256710,0.9922643,-0.06897759,0.0698074,0.04907401
106.840074539,0.9922499,-0.06902319,0.06992346,0.04913673
106.859892845,0.9922504,-0.06905755,0.06983451,0.04920296
106.879710674,0.9922497,-0.0689942,0.06987036,0.04925636
106.899528503,0.992264,-0.06891707,0.06969196,0.04932813
106.919346809,0.9922917,-0.06883232,0.06935657,0.04936173
106.939164639,0.9923196,-0.0687965,0.06900252,0.04934607
106.958982468,0.9923497,-0.06883444,0.06856797,0.04929528
106.978801250,0.9923743,-0.06880999,0.06827601,0.04923824
106.998619080,0.9923926,-0.0688706,0.06800148,0.04916706
107.020914078,0.9924045,-0.06900138,0.06774855,0.04909085
107.040731907,0.9924121,-0.06908055,0.06757507,0.04906284
107.060550213,0.9924062,-0.06913636,0.06763315,0.04902696
107.080368042,0.9923997,-0.06920844,0.06768448,0.04898408
107.100185871,0.9923865,-0.06926212,0.06786212,0.04893027
107.120004654,0.9923751,-0.06924428,0.0681227,0.04882389
107.139822006,0.9923755,-0.06917148,0.06821348,0.04879296
107.159639835,0.9923936,-0.06905667,0.06806968,0.04878743
107.179457665,0.9924046,-0.06908574,0.06788157,0.04878439
107.199276447,0.9924156,-0.06902543,0.06779401,0.04876826
107.219094276,0.9924098,-0.06896941,0.0679265,0.04878202
107.238912106,0.9924003,-0.06891581,0.06809708,0.04881417
107.258730412,0.9924039,-0.06893654,0.06797638,0.04887989
107.278548241,0.9924194,-0.06897991,0.06767116,0.04892877
107.300843239,0.9924529,-0.06899733,0.06713434,0.04896294
107.320662022,0.992479,-0.06906841,0.06665732,0.04898368
107.340479851,0.992473,-0.06903344,0.06677709,0.04899076
107.360297680,0.9924676,-0.06896896,0.0669451,0.04896144
107.380115986,0.9924461,-0.06896614,0.06732941,0.04887618
107.399933815,0.9924273,-0.06895246,0.0676243,0.04887136
107.419751644,0.9924173,-0.06889031,0.06784223,0.04885709
107.439569950,0.9924192,-0.06889842,0.0678002,0.04886726
107.459387779,0.9925085,-0.06890879,0.06636298,0.04900966
107.479205608,0.9924393,-0.06864928,0.06771278,0.04893044
107.499024391,0.9923963,-0.06858551,0.06843949,0.0488799
107.518841743,0.9924079,-0.06866883,0.06821515,0.04884223
107.538659572,0.9924043,-0.06876627,0.0682291,0.04876012
107.558478355,0.9924304,-0.0687883,0.06787513,0.04868994
107.580773353,0.992429,-0.06881671,0.06791561,0.04862188
107.600591183,0.9924147,-0.06884542,0.06811003,0.04860212
107.620409012,0.9924195,-0.06886717,0.06800924,0.04861246
107.640227318,0.9924281,-0.06893386,0.06780069,0.04863496
107.660045147,0.9924314,-0.06886931,0.06781242,0.04864242
107.679862976,0.992431,-0.06890401,0.06783356,0.04857094
107.699681759,0.9924133,-0.06900116,0.06804571,0.04849749
107.719499588,0.9924136,-0.06908924,0.06796274,0.04848203
107.739317417,0.9924113,-0.06914083,0.06791934,0.04851723
107.759135723,0.9924173,-0.06916658,0.06772558,0.048628
107.778953552,0.9924172,-0.06919592,0.06763944,0.04870896
107.798771381,0.9924207,-0.06910538,0.06764302,0.04876294
107.818589687,0.9924297,-0.06911755,0.06745695,0.04881947
107.840884685,0.9924253,-0.06900278,0.06763156,0.04883007
107.860702515,0.9924308,-0.06891872,0.06761437,0.04885985
107.880521297,0.9924306,-0.06871069,0.06781802,0.04887404
107.900339127,0.9924201,-0.06873831,0.06791754,0.04891252
107.920156956,0.9924069,-0.06886379,0.06795289,0.04895496
107.939975262,0.9923877,-0.06888172,0.0682132,0.04895612
107.959793091,0.9923871,-0.0689973,0.06809665,0.04896791
107.979610920,0.9923622,-0.06904761,0.06843198,0.0489319
107.999429226,0.9923733,-0.06911851,0.06815594,0.04899115
108.019247055,0.9923821,-0.06900071,0.06810236,0.04905425
108.039064884,0.9923975,-0.06883038,0.06797598,0.04915755
108.058883667,0.992395,-0.06873459,0.06804455,0.04924788
108.078701496,0.9924036,-0.06866688,0.06795584,0.04929078
108.098519325,0.9924187,-0.06859342,0.06779113,0.04931634
108.120814323,0.9924377,-0.06840924,0.06771183,0.04929917
108.140632629,0.9924353,-0.06854156,0.0676429,0.04925739
108.160450459,0.992438,-0.06865743,0.06750438,0.04923268
108.180268288,0.9924597,-0.06865645,0.06720001,0.04921193
108.200087071,0.9924659,-0.06854685,0.06721924,0.04921335
108.219904423,0.992461,-0.06856919,0.06726303,0.04922217
108.239722252,0.9924442,-0.06863266,0.06742158,0.04925395
108.259541035,0.9924335,-0.06861036,0.06755186,0.04932278
108.279358864,0.9924264,-0.06856365,0.06770665,0.04931946
108.299176693,0.9923835,-0.06854615,0.06836012,0.04930482
108.318994999,0.9923776,-0.06851473,0.0684586,0.0493292
108.338812828,0.9923754,-0.06839012,0.06858531,0.04937263
108.358630657,0.9923886,-0.06833209,0.06844323,0.0493838
108.378448963,0.9924014,-0.06816898,0.06850179,0.04926986
108.400744438,0.9923939,-0.0682474,0.06867436,0.04907416
108.420562267,0.9923955,-0.06840137,0.06860467,0.0489246
108.440380573,0.9924049,-0.06852901,0.06837717,0.04887116
108.460198403,0.9924169,-0.06867713,0.0680994,0.04880834
108.480016232,0.9924268,-0.06881123,0.06786872,0.04874038
108.499834538,0.9924694,-0.06874719,0.06732398,0.04871938
108.519652367,0.9924904,-0.06867903,0.06710537,0.0486907
108.539470196,0.992522,-0.06865015,0.06665211,0.04870893
108.559288978,0.9925386,-0.06860401,0.06645165,0.04870834
108.579106808,0.9925547,-0.06858084,0.06622557,0.04872145
108.598924160,0.9925705,-0.06865636,0.06587936,0.04876194
108.618742943,0.9925807,-0.06868286,0.06564837,0.04883014
108.638560772,0.9925908,-0.06868369,0.06544045,0.04889975
108.660855770,0.9925975,-0.06869248,0.06531629,0.048919
108.680674076,0.9925961,-0.06871745,0.06527421,0.04896801
108.700491905,0.9926024,-0.06866998,0.06523538,0.04895852
108.720309734,0.9925939,-0.06866503,0.06536999,0.0489599
108.740128517,0.9925857,-0.0686511,0.06552048,0.04894304
108.759946346,0.9926038,-0.06862482,0.06528119,0.04893421
108.779764175,0.9926225,-0.06860478,0.06501873,0.04893061
108.799582481,0.9926543,-0.06858785,0.06452147,0.04896842
108.819400310,0.9926751,-0.06857373,0.06421245,0.04897448
108.839218140,0.9926528,-0.06845868,0.06471888,0.04891677
108.859036446,0.9926646,-0.0683544,0.0646069,0.04897258
108.878854275,0.9926746,-0.06824645,0.06455629,0.04898886
108.898672104,0.9926812,-0.06821202,0.06448676,0.04899216
108.918490887,0.9926742,-0.06815143,0.06466758,0.04898091
108.940785885,0.9926618,-0.06813941,0.06487229,0.04897894
108.960603714,0.9926653,-0.06817547,0.06478023,0.04898013
108.980422020,0.992646,-0.0681247,0.06514219,0.04896047
109.000239849,0.9926381,-0.06810661,0.065294,0.04894546
109.020057678,0.9926088,-0.06806473,0.0658145,0.04889797
109.039875984,0.9926029,-0.06810886,0.06588626,0.04886124
109.059693813,0.9925989,-0.06818949,0.0659061,0.04880172
109.079511642,0.9925829,-0.06815393,0.06624679,0.04871665
109.099330425,0.9926044,-0.06828195,0.06584276,0.04864615
109.119148254,0.9925947,-0.06817205,0.06610257,0.04864545
109.138966084,0.9925874,-0.06820982,0.06619969,0.04861233
109.158784390,0.9925693,-0.0683052,0.06639399,0.04858157
109.178602219,0.992578,-0.06832836,0.06621008,0.04861994
109.200897217,0.9925619,-0.06834929,0.06648321,0.04854766
109.220716000,0.9925447,-0.06832813,0.06678972,0.0485077
109.240533829,0.9925498,-0.06848302,0.06660561,0.04843951
109.260351658,0.992537,-0.06853999,0.06679054,0.04836709
109.280169964,0.9925288,-0.06862809,0.06681606,0.04837385
109.299987793,0.9925058,-0.0687035,0.06703812,0.04843215
109.319805622,0.9925143,-0.0687462,0.06678884,0.04854022
109.339623928,0.9925138,-0.06882867,0.06666049,0.04860954
109.359441757,0.9925141,-0.06885361,0.06660198,0.0486515
109.379259586,0.9925207,-0.06880839,0.06651749,0.04869288
109.399077892,0.992516,-0.06877996,0.06662662,0.04867978
109.418895722,0.9925264,-0.0688078,0.06642146,0.04871059
109.438714504,0.9925208,-0.06875421,0.06652217,0.0487621
109.458532333,0.9925356,-0.06879696,0.06621415,0.04881938
109.480827332,0.9925143,-0.06880634,0.06651664,0.0488266
109.500645161,0.9925053,-0.06881116,0.0666196,0.04886518
109.520463467,0.9924943,-0.06883487,0.06675112,0.04887538
109.540281296,0.9924691,-0.06885773,0.06710533,0.0488685
109.560100078,0.992465,-0.068888,0.06711978,0.04889165
109.579917908,0.9924442,-0.06885747,0.0674202,0.0489421
109.599735737,0.9924573,-0.06867638,0.06731928,0.04906965
109.619554043,0.9924368,-0.06866545,0.06763431,0.04906785
109.639371872,0.9924587,-0.0686922,0.0672739,0.04908345
109.659189701,0.9924663,-0.06862038,0.06720416,0.04912373
109.679008007,0.9924789,-0.06848069,0.06716993,0.04911045
109.698825836,0.9924945,-0.06853514,0.06688642,0.04910657
109.718643665,0.9924909,-0.06854987,0.06697468,0.04903729
109.738462448,0.9925057,-0.06866644,0.06662275,0.0490548
109.760757446,0.9924845,-0.06862465,0.06698544,0.04904969
109.780575275,0.9924868,-0.06884874,0.06666215,0.04912774
109.800393581,0.9924917,-0.06881257,0.06660653,0.04915589
109.820211410,0.9924926,-0.06872112,0.06664224,0.04921643
109.840029240,0.9924787,-0.06865261,0.06688807,0.04926055
109.859847546,0.9924706,-0.06865026,0.06702857,0.04923578
109.879665375,0.9924695,-0.06870495,0.06698275,0.0492423
109.899483204,0.9924716,-0.06864238,0.06705635,0.04918724
109.919301987,0.9924886,-0.06871869,0.06682354,0.04905562
109.939119816,0.9924982,-0.0687526,0.0667208,0.04895169
109.958938122,0.9925253,-0.0687004,0.06642678,0.0488759
109.978755951,0.9925115,-0.06887836,0.06649522,0.04881585
109.998573780,0.9925144,-0.06898624,0.06636325,0.04878249
110.020869732,0.9925147,-0.06907014,0.06634674,0.04868028
110.040687561,0.9925256,-0.06912349,0.06618488,0.04860106
110.060505390,0.992529,-0.06911733,0.06615244,0.04858426
110.080323696,0.9925451,-0.06910925,0.06593782,0.04856077
110.100141525,0.9925296,-0.06903832,0.06627873,0.04851374
110.119959354,0.9925256,-0.06901287,0.06638005,0.04849232
110.139777660,0.9925336,-0.06902465,0.06618041,0.04858601
110.159595490,0.9925344,-0.06900141,0.0661414,0.04865399
110.179413319,0.992542,-0.0690018,0.06600052,0.04868827
110.199231625,0.9925637,-0.06899866,0.06564188,0.04873782
110.219049454,0.9925743,-0.06896216,0.06553233,0.04872071
110.238867283,0.992599,-0.06904303,0.065066,0.04872776
110.258686066,0.9925919,-0.06900778,0.06524432,0.04868427
110.278503895,0.9925943,-0.06902405,0.06518442,0.04869276
110.300798893,0.9925905,-0.06902156,0.06524509,0.04869163
110.320617199,0.9925973,-0.06905257,0.065095,0.04871001
110.340435028,0.9925923,-0.06907,0.06512968,0.04874039
110.360253811,0.9925901,-0.06899235,0.06523899,0.04875115
110.380071640,0.9925887,-0.06904797,0.06522436,0.04872015
110.399889469,0.992591,-0.06901326,0.06523725,0.04870328
110.419707775,0.9925801,-0.06907,0.06537545,0.0486608
110.439525604,0.9925833,-0.0690519,0.06537259,0.04862317
110.459343433,0.9926021,-0.06911891,0.06504257,0.04858863
110.479161739,0.9926119,-0.06922559,0.06479695,0.04856295
110.498979569,0.9926084,-0.06927942,0.06480662,0.04854384
110.518797398,0.9925932,-0.06928349,0.06506149,0.04851111
110.538616180,0.9925849,-0.06934202,0.06513806,0.04849545
110.558433533,0.9925945,-0.06941532,0.06490038,0.04850955
110.580729484,0.9926255,-0.06949402,0.06432315,0.04853296
110.600547314,0.9926873,-0.06963591,0.06316029,0.04859162
110.620365143,0.9926146,-0.06947559,0.06456453,0.04846225
110.640183449,0.9926057,-0.06950123,0.06472582,0.0483917
110.660001278,0.9926251,-0.06945413,0.06446911,0.04840316
110.679819107,0.9926121,-0.06948571,0.06465859,0.04837228
110.699637890,0.9926098,-0.0695813,0.06459319,0.04836922
110.719455719,0.9926134,-0.0695129,0.06456433,0.04843307
110.739273548,0.992603,-0.06962145,0.06457679,0.04847292
110.759091854,0.9925798,-0.06968297,0.0648486,0.04849691
110.778909683,0.9925816,-0.06972025,0.06474065,0.04854925
110.840841293,0.9925362,-0.06953672,0.06559526,0.04859485
110.860659599,0.9925249,-0.0694669,0.06585388,0.0485763
110.880477428,0.9925225,-0.06936368,0.06600948,0.04856105
110.900295258,0.992502,-0.06938403,0.06628066,0.04858386
110.920113564,0.9925101,-0.06944896,0.06604405,0.04864609
110.939931393,0.9925051,-0.06941745,0.06614394,0.0486571
110.959749222,0.9924907,-0.06957439,0.06616499,0.04869762
110.979567528,0.9924887,-0.06951421,0.06623452,0.04872969
110.999385357,0.9924855,-0.06942464,0.06634869,0.04876805
111.019204140,0.992493,-0.06947091,0.06611007,0.04887212
111.039021969,0.99251,-0.06942762,0.065818,0.04898315
111.058839798,0.9925256,-0.0693703,0.06560686,0.0490342
111.078658104,0.9925342,-0.06932754,0.06548192,0.04908649
111.098475933,0.9925476,-0.06932947,0.06527287,0.04909009
111.120770931,0.9925608,-0.06927918,0.06510754,0.04911324
111.140589714,0.9925778,-0.06936036,0.06475777,0.04911781
111.160407543,0.9925781,-0.06948341,0.0646278,0.049108
111.180225372,0.9925693,-0.06936584,0.06491803,0.04906945
111.200043678,0.9925628,-0.06948522,0.0649357,0.04901074
111.219861507,0.9925345,-0.06963507,0.0652549,0.04894656
111.239679813,0.9925103,-0.06969681,0.06552858,0.04898348
111.259497643,0.9924777,-0.06973028,0.06596283,0.04901453
111.279315472,0.9924554,-0.06977851,0.06623648,0.04902918
111.299134255,0.9924414,-0.06973865,0.06645731,0.04906681
111.318952084,0.9924111,-0.0696177,0.06701207,0.0491005
111.338769913,0.9924199,-0.06968209,0.0667993,0.0491211
